
      3568,      0.737,      0.000,     -2.148,     -0.078,     -2.520,      0.679
      3569,      0.742,     -0.005,     -2.144,     -0.068,     -2.505,      0.693
      3570,      0.752,     -0.005,     -2.139,     -0.059,     -2.490,      0.703
      3571,      0.767,     -0.005,     -2.129,     -0.049,     -2.471,      0.708
      3572,      0.771,     -0.005,     -2.124,     -0.039,     -2.456,      0.708
      3573,      0.776,     -0.005,     -2.109,     -0.034,     -2.437,      0.703
      3574,      0.776,     -0.005,     -2.095,     -0.029,     -2.417,      0.693
      3575,      0.771,     -0.005,     -2.080,     -0.024,     -2.393,      0.679
      3576,      0.771,     -0.010,     -2.061,     -0.015,     -2.368,      0.664
      3577,      0.771,     -0.010,     -2.046,     -0.015,     -2.344,      0.645
      3578,      0.771,     -0.010,     -2.031,     -0.005,     -2.319,      0.630
      3579,      0.776,     -0.010,     -2.012,      0.000,     -2.295,      0.610
      3580,      0.781,     -0.010,     -1.992,      0.005,     -2.271,      0.591
      3581,      0.791,     -0.010,     -1.973,      0.015,     -2.246,      0.571
      3582,      0.796,     -0.015,     -1.953,      0.020,     -2.222,      0.552
      3583,      0.801,     -0.015,     -1.938,      0.029,     -2.197,      0.532
      3584,      0.806,     -0.015,     -1.919,      0.034,     -2.178,      0.508
      3585,      0.806,     -0.015,     -1.904,      0.044,     -2.148,      0.488
      3586,      0.806,     -0.015,     -1.880,      0.054,     -2.134,      0.469
      3587,      0.811,     -0.015,     -1.865,      0.063,     -2.109,      0.444
      3588,      0.815,     -0.020,     -1.846,      0.073,     -2.090,      0.430
      3589,      0.815,     -0.020,     -1.831,      0.083,     -2.080,      0.405
      3590,      0.820,     -0.020,     -1.821,      0.093,     -2.061,      0.386
      3591,      0.820,     -0.024,     -1.807,      0.103,     -2.046,      0.366
      3592,      0.825,     -0.024,     -1.802,      0.112,     -2.036,      0.347
      3593,      0.825,     -0.024,     -1.792,      0.127,     -2.026,      0.332
      3594,      0.830,     -0.024,     -1.787,      0.142,     -2.021,      0.317
      3595,      0.830,     -0.029,     -1.787,      0.146,     -2.017,      0.298
      3596,      0.830,     -0.029,     -1.787,      0.161,     -2.017,      0.283
      3597,      0.830,     -0.029,     -1.792,      0.171,     -2.021,      0.273
      3598,      0.830,     -0.029,     -1.797,      0.181,     -2.021,      0.264
      3599,      0.825,     -0.029,     -1.802,      0.190,     -2.031,      0.254
      3600,      0.825,     -0.029,     -1.816,      0.200,     -2.041,      0.244
      3601,      0.825,     -0.029,     -1.826,      0.205,     -2.056,      0.239
      3602,      0.820,     -0.034,     -1.846,      0.215,     -2.070,      0.234
      3603,      0.820,     -0.029,     -1.865,      0.220,     -2.090,      0.229
      3604,      0.820,     -0.034,     -1.885,      0.220,     -2.109,      0.225
      3605,      0.815,     -0.034,     -1.904,      0.225,     -2.134,      0.220
      3606,      0.811,     -0.034,     -1.929,      0.220,     -2.163,      0.220
      3607,      0.806,     -0.039,     -1.953,      0.225,     -2.188,      0.215
      3608,      0.806,     -0.034,     -1.978,      0.215,     -2.217,      0.210
      3609,      0.796,     -0.039,     -2.012,      0.215,     -2.246,      0.210
      3610,      0.791,     -0.039,     -2.041,      0.210,     -2.280,      0.210
      3611,      0.786,     -0.039,     -2.070,      0.200,     -2.314,      0.210
      3612,      0.781,     -0.044,     -2.104,      0.195,     -2.349,      0.210
      3613,      0.776,     -0.044,     -2.134,      0.186,     -2.388,      0.210
      3614,      0.771,     -0.044,     -2.168,      0.176,     -2.427,      0.210
      3615,      0.767,     -0.044,     -2.202,      0.171,     -2.461,      0.210
      3616,      0.762,     -0.044,     -2.236,      0.161,     -2.500,      0.215
      3617,      0.757,     -0.044,     -2.275,      0.151,     -2.544,      0.220
      3618,      0.752,     -0.049,     -2.310,      0.137,     -2.578,      0.220
      3619,      0.742,     -0.049,     -2.334,      0.127,     -2.607,      0.220
      3620,      0.737,     -0.049,     -2.349,      0.103,     -2.622,      0.200
      3621,      0.737,     -0.054,     -2.349,      0.068,     -2.617,      0.166
      3622,      0.732,     -0.054,     -2.344,      0.029,     -2.603,      0.127
      3623,      0.737,     -0.054,     -2.329,     -0.005,     -2.583,      0.083
      3624,      0.737,     -0.054,     -2.310,     -0.039,     -2.554,      0.044
      3625,      0.747,     -0.054,     -2.295,     -0.059,     -2.529,      0.024
      3626,      0.752,     -0.059,     -2.290,     -0.059,     -2.510,      0.020
      3627,      0.762,     -0.059,     -2.285,     -0.059,     -2.500,      0.024
      3628,      0.767,     -0.059,     -2.280,     -0.054,     -2.490,      0.029
      3629,      0.767,     -0.059,     -2.280,     -0.049,     -2.480,      0.034
      3630,      0.767,     -0.059,     -2.280,     -0.049,     -2.471,      0.034
      3631,      0.762,     -0.059,     -2.280,     -0.049,     -2.466,      0.034
      3632,      0.762,     -0.059,     -2.271,     -0.054,     -2.456,      0.029
      3633,      0.762,     -0.063,     -2.271,     -0.054,     -2.446,      0.024
      3634,      0.762,     -0.063,     -2.271,     -0.054,     -2.441,      0.024
      3635,      0.767,     -0.063,     -2.266,     -0.054,     -2.432,      0.015
      3636,      0.767,     -0.068,     -2.256,     -0.054,     -2.427,      0.010
      3637,      0.771,     -0.068,     -2.246,     -0.049,     -2.417,      0.005
      3638,      0.771,     -0.068,     -2.236,     -0.049,     -2.402,      0.000
      3639,      0.771,     -0.068,     -2.227,     -0.044,     -2.388,      0.000
      3640,      0.776,     -0.068,     -2.212,     -0.039,     -2.368,     -0.010
      3641,      0.776,     -0.073,     -2.197,     -0.034,     -2.354,     -0.015
      3642,      0.776,     -0.073,     -2.183,     -0.029,     -2.334,     -0.024
      3643,      0.781,     -0.073,     -2.153,     -0.024,     -2.305,     -0.029
      3644,      0.781,     -0.073,     -2.139,     -0.015,     -2.280,     -0.029
      3645,      0.786,     -0.073,     -2.109,     -0.005,     -2.251,     -0.034
      3646,      0.791,     -0.078,     -2.085,      0.000,     -2.217,     -0.039
      3647,      0.796,     -0.078,     -2.056,      0.005,     -2.183,     -0.044
      3648,      0.806,     -0.078,     -2.021,      0.010,     -2.148,     -0.044
      3649,      0.806,     -0.078,     -1.982,      0.020,     -2.109,     -0.044
      3650,      0.815,     -0.078,     -1.948,      0.024,     -2.061,     -0.049
      3651,      0.820,     -0.078,     -1.904,      0.029,     -2.017,     -0.049
      3652,      0.830,     -0.078,     -1.860,      0.034,     -1.968,     -0.049
      3653,      0.835,     -0.083,     -1.812,      0.044,     -1.914,     -0.044
      3654,      0.845,     -0.083,     -1.763,      0.044,     -1.860,     -0.039
      3655,      0.850,     -0.083,     -1.709,      0.054,     -1.807,     -0.029
      3656,      0.859,     -0.088,     -1.650,      0.054,     -1.753,     -0.024
      3657,      0.869,     -0.088,     -1.602,      0.054,     -1.689,     -0.015
      3658,      0.879,     -0.088,     -1.538,      0.063,     -1.631,     -0.005
      3659,      0.889,     -0.088,     -1.479,      0.063,     -1.567,      0.005
      3660,      0.898,     -0.088,     -1.416,      0.063,     -1.499,      0.015
      3661,      0.908,     -0.093,     -1.353,      0.063,     -1.436,      0.034
      3662,      0.918,     -0.088,     -1.284,      0.063,     -1.372,      0.049
      3663,      0.928,     -0.093,     -1.221,      0.063,     -1.304,      0.063
      3664,      0.938,     -0.093,     -1.152,      0.063,     -1.245,      0.083
      3665,      0.947,     -0.093,     -1.084,      0.059,     -1.172,      0.103
      3666,      0.957,     -0.098,     -1.025,      0.054,     -1.113,      0.122
      3667,      0.967,     -0.098,     -0.996,      0.044,     -1.079,      0.137
      3668,      0.977,     -0.098,     -1.025,      0.029,     -1.094,      0.142
      3669,      0.977,     -0.098,     -1.094,      0.010,     -1.157,      0.146
      3670,      0.977,     -0.098,     -1.196,     -0.010,     -1.260,      0.151
      3671,      0.962,     -0.098,     -1.294,     -0.034,     -1.377,      0.161
      3672,      0.938,     -0.098,     -1.382,     -0.049,     -1.484,      0.171
      3673,      0.908,     -0.098,     -1.455,     -0.059,     -1.577,      0.181
      3674,      0.884,     -0.093,     -1.519,     -0.059,     -1.660,      0.195
      3675,      0.859,     -0.093,     -1.548,     -0.059,     -1.714,      0.210
      3676,      0.845,     -0.093,     -1.567,     -0.059,     -1.748,      0.220
      3677,      0.845,     -0.088,     -1.582,     -0.049,     -1.768,      0.229
      3678,      0.850,     -0.088,     -1.592,     -0.039,     -1.772,      0.234
      3679,      0.859,     -0.088,     -1.597,     -0.034,     -1.772,      0.239
      3680,      0.869,     -0.088,     -1.606,     -0.029,     -1.768,      0.234
      3681,      0.879,     -0.088,     -1.606,     -0.020,     -1.763,      0.229
      3682,      0.879,     -0.088,     -1.606,     -0.015,     -1.753,      0.220
      3683,      0.884,     -0.088,     -1.606,     -0.010,     -1.743,      0.205
      3684,      0.879,     -0.083,     -1.602,      0.000,     -1.729,      0.186
      3685,      0.869,     -0.083,     -1.592,      0.005,     -1.709,      0.166
      3686,      0.869,     -0.083,     -1.587,      0.010,     -1.694,      0.146
      3687,      0.869,     -0.078,     -1.577,      0.020,     -1.675,      0.127
      3688,      0.874,     -0.078,     -1.563,      0.029,     -1.665,      0.103
      3689,      0.879,     -0.078,     -1.553,      0.039,     -1.646,      0.073
      3690,      0.884,     -0.078,     -1.538,      0.049,     -1.626,      0.049
      3691,      0.889,     -0.078,     -1.523,      0.063,     -1.611,      0.024
      3692,      0.894,     -0.078,     -1.509,      0.078,     -1.592,      0.000
      3693,      0.898,     -0.073,     -1.499,      0.088,     -1.577,     -0.029
      3694,      0.898,     -0.073,     -1.489,      0.103,     -1.563,     -0.054
      3695,      0.898,     -0.073,     -1.475,      0.112,     -1.548,     -0.083
      3696,      0.898,     -0.073,     -1.465,      0.132,     -1.538,     -0.112
      3697,      0.898,     -0.073,     -1.455,      0.146,     -1.528,     -0.142
      3698,      0.898,     -0.068,     -1.445,      0.166,     -1.514,     -0.166
      3699,      0.903,     -0.073,     -1.440,      0.181,     -1.504,     -0.195
      3700,      0.903,     -0.068,     -1.431,      0.200,     -1.499,     -0.225
      3701,      0.908,     -0.068,     -1.431,      0.215,     -1.494,     -0.249
      3702,      0.908,     -0.068,     -1.431,      0.234,     -1.494,     -0.273
      3703,      0.908,     -0.063,     -1.431,      0.254,     -1.494,     -0.303
      3704,      0.908,     -0.063,     -1.436,      0.278,     -1.494,     -0.327
      3705,      0.908,     -0.063,     -1.445,      0.298,     -1.504,     -0.347
      3706,      0.908,     -0.059,     -1.450,      0.317,     -1.509,     -0.366
      3707,      0.903,     -0.059,     -1.460,      0.342,     -1.514,     -0.386
      3708,      0.903,     -0.059,     -1.475,      0.361,     -1.533,     -0.405
      3709,      0.903,     -0.059,     -1.494,      0.381,     -1.548,     -0.425
      3710,      0.898,     -0.059,     -1.509,      0.405,     -1.563,     -0.444
      3711,      0.898,     -0.059,     -1.528,      0.430,     -1.582,     -0.459
      3712,      0.894,     -0.054,     -1.553,      0.449,     -1.602,     -0.474
      3713,      0.894,     -0.054,     -1.577,      0.469,     -1.626,     -0.488
      3714,      0.889,     -0.054,     -1.606,      0.493,     -1.650,     -0.503
      3715,      0.884,     -0.054,     -1.631,      0.518,     -1.675,     -0.513
      3716,      0.879,     -0.049,     -1.665,      0.537,     -1.704,     -0.527
      3717,      0.879,     -0.049,     -1.694,      0.557,     -1.729,     -0.542
      3718,      0.869,     -0.049,     -1.729,      0.576,     -1.763,     -0.552
      3719,      0.864,     -0.049,     -1.763,      0.591,     -1.792,     -0.566
      3720,      0.864,     -0.049,     -1.797,      0.610,     -1.826,     -0.581
      3721,      0.854,     -0.049,     -1.836,      0.625,     -1.855,     -0.591
      3722,      0.850,     -0.044,     -1.870,      0.635,     -1.895,     -0.605
      3723,      0.850,     -0.044,     -1.914,      0.649,     -1.929,     -0.615
      3724,      0.845,     -0.044,     -1.958,      0.669,     -1.963,     -0.625
      3725,      0.835,     -0.039,     -1.997,      0.684,     -1.997,     -0.635
      3726,      0.830,     -0.039,     -2.041,      0.698,     -2.036,     -0.640
      3727,      0.825,     -0.039,     -2.085,      0.713,     -2.075,     -0.649
      3728,      0.820,     -0.039,     -2.124,      0.723,     -2.114,     -0.659
      3729,      0.815,     -0.039,     -2.173,      0.737,     -2.153,     -0.674
      3730,      0.811,     -0.039,     -2.212,      0.747,     -2.188,     -0.679
