
      3199,      1.001,      0.518,     -1.455,      0.659,     -0.859,     -0.488
      3200,      1.001,      0.518,     -1.465,      0.659,     -0.869,     -0.483
      3201,      1.001,      0.518,     -1.475,      0.664,     -0.879,     -0.479
      3202,      1.001,      0.518,     -1.489,      0.654,     -0.889,     -0.474
      3203,      0.996,      0.513,     -1.499,      0.654,     -0.894,     -0.474
      3204,      0.996,      0.513,     -1.504,      0.654,     -0.908,     -0.469
      3205,      0.996,      0.513,     -1.514,      0.645,     -0.918,     -0.469
      3206,      0.991,      0.513,     -1.523,      0.640,     -0.928,     -0.469
      3207,      0.991,      0.508,     -1.538,      0.635,     -0.938,     -0.464
      3208,      0.991,      0.508,     -1.543,      0.630,     -0.952,     -0.459
      3209,      0.991,      0.508,     -1.553,      0.620,     -0.962,     -0.454
      3210,      0.986,      0.508,     -1.563,      0.615,     -0.967,     -0.454
      3211,      0.986,      0.508,     -1.567,      0.605,     -0.981,     -0.449
      3212,      0.986,      0.508,     -1.577,      0.596,     -0.991,     -0.444
      3213,      0.986,      0.503,     -1.582,      0.586,     -0.996,     -0.439
      3214,      0.986,      0.503,     -1.592,      0.581,     -1.006,     -0.439
      3215,      0.981,      0.503,     -1.597,      0.571,     -1.011,     -0.430
      3216,      0.981,      0.503,     -1.602,      0.557,     -1.021,     -0.430
      3217,      0.981,      0.498,     -1.606,      0.547,     -1.025,     -0.425
      3218,      0.981,      0.498,     -1.611,      0.537,     -1.035,     -0.420
      3219,      0.977,      0.498,     -1.611,      0.522,     -1.040,     -0.420
      3220,      0.977,      0.498,     -1.616,      0.513,     -1.045,     -0.415
      3221,      0.977,      0.493,     -1.616,      0.503,     -1.050,     -0.410
      3222,      0.977,      0.498,     -1.616,      0.493,     -1.055,     -0.400
      3223,      0.977,      0.493,     -1.616,      0.474,     -1.050,     -0.396
      3224,      0.977,      0.493,     -1.616,      0.464,     -1.055,     -0.391
      3225,      0.977,      0.493,     -1.611,      0.454,     -1.055,     -0.391
      3226,      0.977,      0.493,     -1.611,      0.444,     -1.055,     -0.381
      3227,      0.977,      0.493,     -1.606,      0.435,     -1.055,     -0.376
      3228,      0.977,      0.488,     -1.602,      0.425,     -1.050,     -0.371
      3229,      0.977,      0.488,     -1.592,      0.415,     -1.050,     -0.366
      3230,      0.977,      0.483,     -1.587,      0.400,     -1.040,     -0.361
      3231,      0.977,      0.483,     -1.577,      0.391,     -1.040,     -0.356
      3232,      0.977,      0.488,     -1.567,      0.381,     -1.030,     -0.352
      3233,      0.977,      0.483,     -1.558,      0.371,     -1.025,     -0.342
      3234,      0.977,      0.483,     -1.543,      0.361,     -1.021,     -0.337
      3235,      0.981,      0.483,     -1.533,      0.352,     -1.006,     -0.327
      3236,      0.981,      0.479,     -1.514,      0.337,     -0.991,     -0.327
      3237,      0.981,      0.479,     -1.499,      0.327,     -0.977,     -0.322
      3238,      0.981,      0.483,     -1.484,      0.317,     -0.972,     -0.308
      3239,      0.986,      0.479,     -1.465,      0.313,     -0.952,     -0.303
      3240,      0.991,      0.479,     -1.445,      0.308,     -0.938,     -0.298
      3241,      0.991,      0.474,     -1.431,      0.298,     -0.913,     -0.288
      3242,      0.991,      0.474,     -1.406,      0.293,     -0.894,     -0.288
      3243,      0.996,      0.474,     -1.382,      0.283,     -0.874,     -0.278
      3244,      1.001,      0.474,     -1.357,      0.278,     -0.854,     -0.273
      3245,      1.001,      0.474,     -1.333,      0.269,     -0.830,     -0.269
      3246,      1.006,      0.469,     -1.304,      0.259,     -0.811,     -0.264
      3247,      1.011,      0.469,     -1.289,      0.254,     -0.791,     -0.264
      3248,      1.016,      0.469,     -1.299,      0.234,     -0.796,     -0.273
      3249,      1.016,      0.464,     -1.338,      0.225,     -0.830,     -0.283
      3250,      1.016,      0.464,     -1.396,      0.205,     -0.889,     -0.293
      3251,      1.006,      0.464,     -1.455,      0.195,     -0.952,     -0.303
      3252,      0.996,      0.464,     -1.509,      0.186,     -1.025,     -0.308
      3253,      0.981,      0.464,     -1.553,      0.181,     -1.089,     -0.308
      3254,      0.962,      0.464,     -1.587,      0.181,     -1.138,     -0.303
      3255,      0.952,      0.464,     -1.611,      0.186,     -1.177,     -0.293
      3256,      0.942,      0.459,     -1.631,      0.190,     -1.201,     -0.288
      3257,      0.938,      0.459,     -1.631,      0.195,     -1.211,     -0.278
      3258,      0.938,      0.459,     -1.636,      0.200,     -1.221,     -0.278
      3259,      0.942,      0.454,     -1.641,      0.205,     -1.226,     -0.283
      3260,      0.947,      0.454,     -1.646,      0.205,     -1.226,     -0.288
      3261,      0.952,      0.454,     -1.641,      0.210,     -1.226,     -0.293
      3262,      0.957,      0.454,     -1.641,      0.220,     -1.226,     -0.298
      3263,      0.957,      0.454,     -1.641,      0.215,     -1.226,     -0.303
      3264,      0.952,      0.454,     -1.636,      0.220,     -1.221,     -0.308
      3265,      0.947,      0.454,     -1.636,      0.220,     -1.221,     -0.313
      3266,      0.947,      0.449,     -1.631,      0.225,     -1.211,     -0.317
      3267,      0.947,      0.449,     -1.631,      0.229,     -1.211,     -0.322
      3268,      0.947,      0.449,     -1.631,      0.229,     -1.206,     -0.327
      3269,      0.947,      0.449,     -1.631,      0.234,     -1.201,     -0.332
      3270,      0.952,      0.444,     -1.626,      0.244,     -1.201,     -0.337
      3271,      0.952,      0.444,     -1.621,      0.244,     -1.196,     -0.342
      3272,      0.957,      0.444,     -1.621,      0.259,     -1.191,     -0.342
      3273,      0.957,      0.444,     -1.621,      0.259,     -1.187,     -0.347
      3274,      0.957,      0.444,     -1.616,      0.264,     -1.182,     -0.352
      3275,      0.957,      0.439,     -1.616,      0.269,     -1.182,     -0.356
      3276,      0.952,      0.439,     -1.616,      0.273,     -1.177,     -0.361
      3277,      0.957,      0.439,     -1.611,      0.278,     -1.172,     -0.366
      3278,      0.957,      0.439,     -1.616,      0.283,     -1.167,     -0.366
      3279,      0.957,      0.439,     -1.611,      0.298,     -1.172,     -0.366
      3280,      0.957,      0.435,     -1.611,      0.303,     -1.172,     -0.376
      3281,      0.957,      0.435,     -1.611,      0.303,     -1.167,     -0.376
      3282,      0.957,      0.435,     -1.611,      0.308,     -1.167,     -0.381
      3283,      0.962,      0.435,     -1.611,      0.308,     -1.162,     -0.381
      3284,      0.957,      0.435,     -1.611,      0.308,     -1.162,     -0.386
      3285,      0.957,      0.435,     -1.616,      0.317,     -1.157,     -0.386
      3286,      0.957,      0.430,     -1.616,      0.322,     -1.162,     -0.386
      3287,      0.957,      0.430,     -1.616,      0.332,     -1.167,     -0.386
      3288,      0.957,      0.425,     -1.616,      0.332,     -1.162,     -0.386
      3289,      0.957,      0.425,     -1.616,      0.337,     -1.167,     -0.386
      3290,      0.957,      0.425,     -1.626,      0.337,     -1.167,     -0.381
      3291,      0.957,      0.425,     -1.621,      0.337,     -1.167,     -0.376
      3292,      0.957,      0.425,     -1.626,      0.337,     -1.162,     -0.376
      3293,      0.957,      0.425,     -1.621,      0.337,     -1.167,     -0.376
      3294,      0.957,      0.420,     -1.626,      0.337,     -1.167,     -0.371
      3295,      0.957,      0.420,     -1.631,      0.337,     -1.167,     -0.371
      3296,      0.957,      0.420,     -1.631,      0.347,     -1.172,     -0.366
      3297,      0.957,      0.420,     -1.631,      0.342,     -1.172,     -0.366
      3298,      0.957,      0.415,     -1.631,      0.337,     -1.167,     -0.361
      3299,      0.957,      0.415,     -1.631,      0.342,     -1.167,     -0.361
      3300,      0.957,      0.415,     -1.631,      0.337,     -1.167,     -0.352
      3301,      0.957,      0.415,     -1.631,      0.332,     -1.167,     -0.352
      3302,      0.957,      0.415,     -1.631,      0.332,     -1.167,     -0.347
      3303,      0.957,      0.415,     -1.631,      0.337,     -1.167,     -0.342
      3304,      0.957,      0.410,     -1.626,      0.337,     -1.162,     -0.337
      3305,      0.957,      0.410,     -1.621,      0.332,     -1.162,     -0.332
      3306,      0.957,      0.410,     -1.621,      0.332,     -1.157,     -0.327
      3307,      0.957,      0.410,     -1.616,      0.327,     -1.152,     -0.322
      3308,      0.957,      0.410,     -1.611,      0.322,     -1.152,     -0.317
      3309,      0.957,      0.410,     -1.606,      0.317,     -1.147,     -0.313
      3310,      0.962,      0.410,     -1.606,      0.313,     -1.138,     -0.313
      3311,      0.962,      0.405,     -1.597,      0.308,     -1.138,     -0.303
      3312,      0.962,      0.400,     -1.592,      0.308,     -1.123,     -0.298
      3313,      0.962,      0.400,     -1.582,      0.308,     -1.118,     -0.293
      3314,      0.962,      0.400,     -1.572,      0.303,     -1.108,     -0.288
      3315,      0.962,      0.400,     -1.567,      0.298,     -1.099,     -0.283
      3316,      0.967,      0.400,     -1.558,      0.293,     -1.089,     -0.278
      3317,      0.967,      0.400,     -1.543,      0.293,     -1.079,     -0.273
      3318,      0.967,      0.400,     -1.533,      0.293,     -1.069,     -0.264
      3319,      0.972,      0.396,     -1.519,      0.288,     -1.055,     -0.259
      3320,      0.972,      0.396,     -1.514,      0.288,     -1.045,     -0.254
      3321,      0.977,      0.396,     -1.499,      0.283,     -1.025,     -0.244
      3322,      0.977,      0.396,     -1.479,      0.283,     -1.011,     -0.239
      3323,      0.981,      0.391,     -1.465,      0.278,     -0.996,     -0.234
      3324,      0.981,      0.391,     -1.445,      0.278,     -0.977,     -0.229
      3325,      0.986,      0.391,     -1.421,      0.278,     -0.952,     -0.215
      3326,      0.986,      0.391,     -1.411,      0.273,     -0.938,     -0.210
      3327,      0.991,      0.391,     -1.387,      0.273,     -0.913,     -0.210
      3328,      0.996,      0.386,     -1.367,      0.269,     -0.894,     -0.200
      3329,      1.001,      0.386,     -1.348,      0.264,     -0.869,     -0.195
      3330,      1.001,      0.386,     -1.323,      0.269,     -0.840,     -0.186
      3331,      1.006,      0.386,     -1.299,      0.264,     -0.815,     -0.181
      3332,      1.011,      0.381,     -1.270,      0.264,     -0.781,     -0.176
      3333,      1.016,      0.381,     -1.245,      0.259,     -0.757,     -0.166
      3334,      1.021,      0.381,     -1.216,      0.259,     -0.728,     -0.166
      3335,      1.021,      0.381,     -1.187,      0.254,     -0.698,     -0.156
      3336,      1.025,      0.381,     -1.157,      0.259,     -0.669,     -0.151
      3337,      1.030,      0.376,     -1.128,      0.259,     -0.635,     -0.142
      3338,      1.040,      0.376,     -1.094,      0.259,     -0.601,     -0.142
      3339,      1.040,      0.376,     -1.064,      0.254,     -0.562,     -0.137
      3340,      1.050,      0.381,     -1.035,      0.254,     -0.532,     -0.127
      3341,      1.050,      0.376,     -1.001,      0.249,     -0.498,     -0.122
      3342,      1.055,      0.376,     -0.967,      0.249,     -0.459,     -0.117
      3343,      1.060,      0.371,     -0.933,      0.254,     -0.420,     -0.112
      3344,      1.069,      0.371,     -0.894,      0.249,     -0.386,     -0.107
      3345,      1.074,      0.366,     -0.864,      0.249,     -0.352,     -0.107
      3346,      1.079,      0.366,     -0.854,      0.239,     -0.332,     -0.107
      3347,      1.084,      0.366,     -0.879,      0.234,     -0.342,     -0.112
      3348,      1.084,      0.366,     -0.938,      0.220,     -0.396,     -0.122
      3349,      1.079,      0.366,     -1.021,      0.205,     -0.474,     -0.132
      3350,      1.074,      0.366,     -1.094,      0.195,     -0.562,     -0.132
      3351,      1.055,      0.361,     -1.152,      0.181,     -0.640,     -0.132
      3352,      1.040,      0.361,     -1.221,      0.176,     -0.718,     -0.132
      3353,      1.016,      0.361,     -1.279,      0.181,     -0.791,     -0.132
      3354,      1.001,      0.361,     -1.333,      0.181,     -0.854,     -0.132
      3355,      0.986,      0.361,     -1.362,      0.190,     -0.898,     -0.132
      3356,      0.981,      0.356,     -1.377,      0.195,     -0.923,     -0.132
      3357,      0.981,      0.356,     -1.387,      0.200,     -0.933,     -0.142
      3358,      0.986,      0.356,     -1.396,      0.205,     -0.942,     -0.146
      3359,      0.986,      0.356,     -1.401,      0.215,     -0.947,     -0.156
      3360,      0.991,      0.352,     -1.406,      0.220,     -0.947,     -0.171
      3361,      0.996,      0.352,     -1.411,      0.225,     -0.947,     -0.186
      3362,      0.996,      0.352,     -1.416,      0.229,     -0.947,     -0.195
      3363,      0.996,      0.352,     -1.416,      0.234,     -0.952,     -0.210
      3364,      0.991,      0.352,     -1.416,      0.239,     -0.947,     -0.225
      3365,      0.986,      0.347,     -1.421,      0.244,     -0.947,     -0.234
      3366,      0.986,      0.347,     -1.421,      0.254,     -0.947,     -0.244
      3367,      0.986,      0.347,     -1.421,      0.259,     -0.947,     -0.259
